-0.023946,0.78494,0.0075593,0,0.3,0.98,0
-0.026462,0.79678,0.0068305,0,0.32,0.98,0
-0.029529,0.80758,0.006196,0,0.34,0.98,0
-0.033041,0.81746,0.0056305,0,0.36,0.98,0
-0.036899,0.8265,0.0051147,0,0.38,0.98,0
-0.041001,0.83476,0.0046335,0,0.4,0.98,0
-0.045245,0.84229,0.004175,0,0.42,0.98,0
-0.049523,0.84912,0.0037293,0,0.44,0.98,0
-0.053722,0.85526,0.0032881,0,0.46,0.98,0
-0.057723,0.86072,0.0028443,0,0.48,0.98,0
-0.061396,0.86547,0.0023917,0,0.5,0.98,0
-0.064603,0.86952,0.0019247,0,0.52,0.98,0
-0.067197,0.87283,0.0014382,0,0.54,0.98,0
-0.069019,0.87537,0.00092743,0,0.56,0.98,0
-0.0699,0.8771,0.00038788,0,0.58,0.98,0
-0.069657,0.87797,-0.00018397,0,0.6,0.98,0
-0.068102,0.87793,-0.00079295,0,0.62,0.98,0
-0.065029,0.87691,-0.0014459,0,0.64,0.98,0
-0.060211,0.87483,-0.0021495,0,0.66,0.98,0
-0.053413,0.87162,-0.0029119,0,0.68,0.98,0
-0.044378,0.86716,-0.0037452,0,0.7,0.98,0
-0.032822,0.86133,-0.0046673,0,0.72,0.98,0
-0.018427,0.85397,-0.0057049,0,0.74,0.98,0
-0.00081886,0.84487,-0.0068997,0,0.76,0.98,0
0.020452,0.83376,-0.0083183,0,0.78,0.98,0
0.04596,0.8202,-0.010071,0,0.8,0.98,0
0.076477,0.80359,-0.012349,0,0.82,0.98,0
0.11311,0.78295,-0.015499,0,0.84,0.98,0
0.15755,0.75669,-0.020186,0,0.86,0.98,0
0.21258,0.72209,-0.027774,0,0.88,0.98,0
0.28318,0.67445,-0.041131,0,0.9,0.98,0
0.37882,0.60622,-0.066065,0,0.92,0.98,0
0.51589,0.50412,-0.11227,0,0.94,0.98,0
0.72586,0.34466,-0.18664,0,0.96,0.98,0
1.1411,0.20146,-0.24794,0,0.98,0.98,0
1.4277,0,0,0,1,0.98,0
-1.0789,0.5,0,0,0,1,0
-0.74182,1,0,0,0.02,1,0
-0.30336,1,0,0,0.04,1,0
-0.16098,1,0,0,0.06,1,0
-0.097481,1,0,0,0.08,1,0
-0.06229,1,0,0,0.1,1,0
-0.042372,1,0,0,0.12,1,0
-0.030728,1,0,0,0.14,1,0
-0.023536,1,0,0,0.16,1,0
-0.01903,1,0,0,0.18,1,0
-0.016379,1,0,0,0.2,1,0
-0.015131,1,0,0,0.22,1,0
-0.015011,1,0,0,0.24,1,0
-0.015834,1,0,0,0.26,1,0
-0.017459,1,0,0,0.28,1,0
-0.019773,1,0,0,0.3,1,0
-0.022676,1,0,0,0.32,1,0
-0.026074,1,0,0,0.34,1,0
-0.029877,1,0,0,0.36,1,0
-0.033994,1,0,0,0.38,1,0
-0.038332,1,0,0,0.4,1,0
-0.042795,1,0,0,0.42,1,0
-0.047282,1,0,0,0.44,1,0
-0.051683,1,0,0,0.46,1,0
-0.055881,1,0,0,0.48,1,0
-0.059752,1,0,0,0.5,1,0
-0.06316,1,0,0,0.52,1,0
-0.065961,1,0,0,0.54,1,0
-0.067997,1,0,0,0.56,1,0
-0.069103,1,0,0,0.58,1,0
-0.069103,1,0,0,0.6,1,0
-0.067805,1,0,0,0.62,1,0
-0.065,1,0,0,0.64,1,0
-0.060474,1,0,0,0.66,1,0
-0.053992,1,0,0,0.68,1,0
-0.045302,1,0,0,0.7,1,0
-0.034127,1,0,0,0.72,1,0
-0.020155,1,0,0,0.74,1,0
-0.0030263,1,0,0,0.76,1,0
0.01769,1,0,0,0.78,1,0
0.042539,1,0,0,0.8,1,0
0.072244,1,0,0,0.82,1,0
0.10785,1,0,0,0.84,1,0
0.15097,1,0,0,0.86,1,0
0.2044,1,0,0,0.88,1,0
0.27358,1,0,0,0.9,1,0
0.37011,1,0,0,0.92,1,0
0.51787,1,0,0,0.94,1,0
0.77174,1,0,0,0.96,1,0
1.3365,1,0,0,0.98,1,0
1.738,0.5,0,0,1,1,0
1.7415e-06,0,0,0,0,0,0.1
-3.2638e-05,0,0,0,0.02,0,0.1
-0.00017003,0,0,0,0.04,0,0.1
-0.00041933,0,0,0,0.06,0,0.1
-0.00073437,0,0,0,0.08,0,0.1
-0.0010737,0,0,0,0.1,0,0.1
-0.0014061,0,0,0,0.12,0,0.1
-0.001712,0,0,0,0.14,0,0.1
-0.0019763,0,0,0,0.16,0,0.1
-0.0021894,0,0,0,0.18,0,0.1
-0.0023453,0,0,0,0.2,0,0.1
-0.0024403,0,0,0,0.22,0,0.1
-0.0024722,0,0,0,0.24,0,0.1
-0.0024401,0,0,0,0.26,0,0.1
-0.0023432,0,0,0,0.28,0,0.1
-0.0021814,0,0,0,0.3,0,0.1
-0.0019547,0,0,0,0.32,0,0.1
-0.0016636,0,0,0,0.34,0,0.1
-0.0013091,0,0,0,0.36,0,0.1
-0.00089286,0,0,0,0.38,0,0.1
-0.00041752,0,0,0,0.4,0,0.1
0.00011318,0,0,0,0.42,0,0.1
0.00069416,0,0,0,0.44,0,0.1
0.0013188,0,0,0,0.46,0,0.1
0.001979,0,0,0,0.48,0,0.1
0.0026649,0,0,0,0.5,0,0.1
0.0033651,0,0,0,0.52,0,0.1
0.0040669,0,0,0,0.54,0,0.1
0.0047564,0,0,0,0.56,0,0.1
0.0054189,0,0,0,0.58,0,0.1
0.0060393,0,0,0,0.6,0,0.1
0.0066029,0,0,0,0.62,0,0.1
0.0070958,0,0,0,0.64,0,0.1
0.0075054,0,0,0,0.66,0,0.1
0.0078212,0,0,0,0.68,0,0.1
0.0080355,0,0,0,0.7,0,0.1
0.0081437,0,0,0,0.72,0,0.1
0.0081447,0,0,0,0.74,0,0.1
0.0080414,0,0,0,0.76,0,0.1
0.0078408,0,0,0,0.78,0,0.1
0.0075537,0,0,0,0.8,0,0.1
0.0071949,0,0,0,0.82,0,0.1
0.006783,0,0,0,0.84,0,0.1
0.0063394,0,0,0,0.86,0,0.1
0.0058891,0,0,0,0.88,0,0.1
0.0054598,0,0,0,0.9,0,0.1
0.0050806,0,0,0,0.92,0,0.1
0.0047811,0,0,0,0.94,0,0.1
0.0045896,0,0,0,0.96,0,0.1
0.0045306,0,0,0,0.98,0,0.1
0.0045369,0,0,0,1,0,0.1
3.6141e-05,0,0,0,0,0.02,0.1
1.5274e-06,6.6788e-05,-6.6237e-05,0,0.02,0.02,0.1
-0.00012582,8.0023e-05,-2.3545e-05,0,0.04,0.02,0.1
-0.00034885,-1.7574e-05,6.18e-05,0,0.06,0.02,0.1
-0.00062879,-0.00025891,0.00015723,0,0.08,0.02,0.1
-0.00093087,-0.00064699,0.00024801,0,0.1,0.02,0.1
-0.0012285,-0.0011697,0.00032792,0,0.12,0.02,0.1
-0.0015034,-0.001809,0.00039436,0,0.14,0.02,0.1
-0.0017418,-0.0025449,0.00044728,0,0.16,0.02,0.1
-0.0019344,-0.0033574,0.00048765,0,0.18,0.02,0.1
-0.0020751,-0.0042275,0.0005167,0,0.2,0.02,0.1
-0.0021599,-0.0051375,0.0005357,0,0.22,0.02,0.1
-0.0021865,-0.0060716,0.00054572,0,0.24,0.02,0.1
-0.0021535,-0.0070149,0.0005476,0,0.26,0.02,0.1
-0.00206,-0.0079539,0.00054191,0,0.28,0.02,0.1
-0.0019056,-0.0088756,0.00052902,0,0.3,0.02,0.1
-0.0016904,-0.0097674,0.00050906,0,0.32,0.02,0.1
-0.0014146,-0.010617,0.00048204,0,0.34,0.02,0.1
-0.0010792,-0.011412,0.00044787,0,0.36,0.02,0.1
-0.00068592,-0.01214,0.00040646,0,0.38,0.02,0.1
-0.00023716,-0.012789,0.00035778,0,0.4,0.02,0.1
0.00026345,-0.013346,0.00030189,0,0.42,0.02,0.1
0.00081103,-0.0138,0.00023903,0,0.44,0.02,0.1
0.0013993,-0.01414,0.00016967,0,0.46,0.02,0.1
0.0020206,-0.014356,9.4533e-05,0,0.48,0.02,0.1
0.0026656,-0.01444,1.4617e-05,0,0.5,0.02,0.1
0.0033237,-0.014384,-6.878e-05,0,0.52,0.02,0.1
0.0039828,-0.014186,-0.00015407,0,0.54,0.02,0.1
0.00463,-0.013845,-0.00023941,0,0.56,0.02,0.1
0.0052515,-0.013361,-0.00032272,0,0.58,0.02,0.1
0.0058334,-0.012742,-0.00040177,0,0.6,0.02,0.1
0.006362,-0.011996,-0.00047424,0,0.62,0.02,0.1
0.0068242,-0.011137,-0.0005378,0,0.64,0.02,0.1
0.0072086,-0.010181,-0.00059026,0,0.66,0.02,0.1
0.0075055,-0.0091486,-0.00062962,0,0.68,0.02,0.1
0.0077079,-0.0080622,-0.0006542,0,0.7,0.02,0.1
0.0078117,-0.0069473,-0.00066274,0,0.72,0.02,0.1
0.0078162,-0.0058309,-0.00065446,0,0.74,0.02,0.1
0.0077242,-0.0047404,-0.00062918,0,0.76,0.02,0.1
0.0075425,-0.0037033,-0.00058728,0,0.78,0.02,0.1
0.0072813,-0.0027456,-0.00052979,0,0.8,0.02,0.1
0.0069547,-0.0018913,-0.00045836,0,0.82,0.02,0.1
0.0065799,-0.0011608,-0.00037528,0,0.84,0.02,0.1
0.006177,-0.00057035,-0.00028364,0,0.86,0.02,0.1
0.0057688,-0.00013041,-0.00018722,0,0.88,0.02,0.1
0.0053801,0.00015563,-9.0923e-05,0,0.9,0.02,0.1
0.0050371,0.00029352,-1.7597e-06,0,0.92,0.02,0.1
0.0047655,0.00030067,6.9989e-05,0,0.94,0.02,0.1
0.0045899,0.00021125,0.00010876,0,0.96,0.02,0.1
0.0045361,9.2335e-05,9.2342e-05,0,0.98,0.02,0.1
0.0045428,0,0,0,1,0.02,0.1
0.00017493,0,0,0,0,0.04,0.1
0.00012861,2.5059e-05,-8.0307e-05,0,0.02,0.04,0.1
-7.7341e-07,-7.9562e-05,7.9461e-05,0,0.04,0.04,0.1
-0.00019337,-0.0003944,0.00033952,0,0.06,0.04,0.1
-0.0004261,-0.00095309,0.00062757,0,0.08,0.04,0.1
-0.00067515,-0.001759,0.00090581,0,0.1,0.04,0.1
-0.00092102,-0.0027951,0.001155,0,0.12,0.04,0.1
-0.0011486,-0.004034,0.0013665,0,0.14,0.04,0.1
-0.0013466,-0.005443,0.0015381,0,0.16,0.04,0.1
-0.0015066,-0.0069886,0.0016709,0,0.18,0.04,0.1
-0.0016229,-0.0086377,0.0017676,0,0.2,0.04,0.1
-0.0016916,-0.010359,0.001831,0,0.22,0.04,0.1
-0.00171,-0.012123,0.001864,0,0.24,0.04,0.1
-0.0016763,-0.013903,0.0018688,0,0.26,0.04,0.1
-0.0015893,-0.015671,0.0018473,0,0.28,0.04,0.1
-0.0014485,-0.017405,0.0018005,0,0.3,0.04,0.1
-0.0012535,-0.019079,0.0017289,0,0.32,0.04,0.1
-0.0010045,-0.02067,0.0016329,0,0.34,0.04,0.1
-0.00070244,-0.022155,0.0015123,0,0.36,0.04,0.1
-0.00034859,-0.023511,0.0013672,0,0.38,0.04,0.1
5.4734e-05,-0.024714,0.0011978,0,0.4,0.04,0.1
0.00050429,-0.025743,0.0010047,0,0.42,0.04,0.1
0.00099568,-0.026576,0.000789,0,0.44,0.04,0.1
0.0015233,-0.027194,0.00055256,0,0.46,0.04,0.1
0.0020801,-0.027579,0.00029801,0,0.48,0.04,0.1
0.0026578,-0.027718,2.8847e-05,0,0.5,0.04,0.1
0.003247,-0.027599,-0.00025053,0,0.52,0.04,0.1
0.0038368,-0.027217,-0.00053486,0,0.54,0.04,0.1
0.0044157,-0.026571,-0.00081808,0,0.56,0.04,0.1
0.0049714,-0.025665,-0.0010935,0,0.58,0.04,0.1
0.0054917,-0.024511,-0.0013541,0,0.6,0.04,0.1
0.0059643,-0.023127,-0.0015923,0,0.62,0.04,0.1
0.0063779,-0.021536,-0.001801,0,0.64,0.04,0.1
0.0067223,-0.019769,-0.0019732,0,0.66,0.04,0.1
0.0069891,-0.017862,-0.0021027,0,0.68,0.04,0.1
0.0071724,-0.015856,-0.0021844,0,0.7,0.04,0.1
0.0072687,-0.013796,-0.0022144,0,0.72,0.04,0.1
0.0072778,-0.01173,-0.0021903,0,0.74,0.04,0.1
0.0072025,-0.0097059,-0.0021117,0,0.76,0.04,0.1
0.0070491,-0.0077732,-0.0019801,0,0.78,0.04,0.1
0.006827,-0.0059775,-0.0017988,0,0.8,0.04,0.1
0.0065489,-0.004361,-0.0015734,0,0.82,0.04,0.1
0.0062298,-0.0029595,-0.0013116,0,0.84,0.04,0.1
0.0058876,-0.0018011,-0.0010234,0,0.86,0.04,0.1
0.0055416,-0.00090346,-0.00072154,0,0.88,0.04,0.1
0.0052125,-0.00027198,-0.00042191,0,0.9,0.04,0.1
0.0049213,0.00010334,-0.00014534,0,0.92,0.04,0.1
0.0046882,0.00025085,8.0152e-05,0,0.94,0.04,0.1
0.0045331,0.00022269,0.00021629,0,0.96,0.04,0.1
0.0044814,0.00011096,0.0002114,0,0.98,0.04,0.1
0.004485,0,0,0,1,0.04,0.1
0.00043017,0,0,0,0,0.06,0.1
0.00035427,-6.2711e-05,1.8138e-05,0,0.02,0.06,0.1
0.000188,-0.0003509,0.00039596,0,0.04,0.06,0.1
-8.1015e-06,-0.00095265,0.00093024,0,0.06,0.06,0.1
-0.00022775,-0.0018816,0.0015095,0,0.08,0.06,0.1
-0.00045524,-0.0031348,0.0020697,0,0.1,0.06,0.1
-0.00067556,-0.0046895,0.0025751,0,0.12,0.06,0.1
-0.00087718,-0.0065107,0.0030082,0,0.14,0.06,0.1
-0.0010513,-0.0085568,0.0033628,0,0.16,0.06,0.1
-0.0011913,-0.010784,0.0036392,0,0.18,0.06,0.1
-0.0012923,-0.013149,0.0038411,0,0.2,0.06,0.1
-0.0013511,-0.01561,0.0039732,0,0.22,0.06,0.1
-0.001365,-0.018126,0.0040404,0,0.24,0.06,0.1
-0.0013325,-0.020659,0.0040469,0,0.26,0.06,0.1
-0.0012524,-0.023173,0.0039958,0,0.28,0.06,0.1
-0.0011237,-0.025632,0.0038895,0,0.3,0.06,0.1
-0.00094609,-0.028003,0.003729,0,0.32,0.06,0.1
-0.00071953,-0.030252,0.0035153,0,0.34,0.06,0.1
-0.00044449,-0.032345,0.0032485,0,0.36,0.06,0.1
-0.00012207,-0.034251,0.0029292,0,0.38,0.06,0.1
0.00024582,-0.035938,0.0025582,0,0.4,0.06,0.1
0.0006564,-0.037375,0.0021374,0,0.42,0.06,0.1
0.0011058,-0.038533,0.0016694,0,0.44,0.06,0.1
0.0015889,-0.039387,0.0011588,0,0.46,0.06,0.1
0.0020995,-0.039912,0.00061125,0,0.48,0.06,0.1
0.00263,-0.040091,3.4519e-05,0,0.5,0.06,0.1
0.0031717,-0.03991,-0.00056199,0,0.52,0.06,0.1
0.0037147,-0.039362,-0.0011671,0,0.54,0.06,0.1
0.0042483,-0.038447,-0.0017683,0,0.56,0.06,0.1
0.0047612,-0.037173,-0.0023517,0,0.58,0.06,0.1
0.0052419,-0.035554,-0.0029024,0,0.6,0.06,0.1
0.005679,-0.033617,-0.0034056,0,0.62,0.06,0.1
0.0060619,-0.031393,-0.0038463,0,0.64,0.06,0.1
0.0063812,-0.028925,-0.0042104,0,0.66,0.06,0.1
0.0066292,-0.026261,-0.0044855,0,0.68,0.06,0.1
0.0068001,-0.023457,-0.004661,0,0.7,0.06,0.1
0.0068909,-0.020574,-0.0047291,0,0.72,0.06,0.1
0.0069013,-0.017675,-0.0046854,0,0.74,0.06,0.1
0.0068342,-0.014827,-0.004529,0,0.76,0.06,0.1
0.0066953,-0.012094,-0.0042629,0,0.78,0.06,0.1
0.0064936,-0.0095389,-0.0038944,0,0.8,0.06,0.1
0.0062405,-0.0072175,-0.0034353,0,0.82,0.06,0.1
0.0059501,-0.0051785,-0.0029016,0,0.84,0.06,0.1
0.0056383,-0.0034596,-0.0023142,0,0.86,0.06,0.1
0.0053223,-0.0020852,-0.0016992,0,0.88,0.06,0.1
0.0050203,-0.0010633,-0.0010892,0,0.9,0.06,0.1
0.0047503,-0.00038293,-0.00052441,0,0.92,0.06,0.1
0.0045293,-1.1308e-05,-5.6289e-05,0,0.94,0.06,0.1
0.0043745,0.00011089,0.00024963,0,0.96,0.06,0.1
0.0043071,8.07e-05,0.00030803,0,0.98,0.06,0.1
0.0042983,0,0,0,1,0.06,0.1
0.00075905,0,0,0,0,0.08,0.1
0.00064217,-0.00016711,0.00027036,0,0.02,0.08,0.1
0.00041833,-0.00067088,0.00097523,0,0.04,0.08,0.1
0.00020039,-0.001599,0.0018705,0,0.06,0.08,0.1
-2.3669e-05,-0.002932,0.0028148,0,0.08,0.08,0.1
-0.00024543,-0.0046541,0.003722,0,0.1,0.08,0.1
-0.00045367,-0.0067343,0.004541,0,0.12,0.08,0.1
-0.00064034,-0.0091292,0.0052453,0,0.14,0.08,0.1
-0.00079937,-0.011789,0.0058244,0,0.16,0.08,0.1
-0.00092611,-0.014663,0.0062772,0,0.18,0.08,0.1
-0.0010171,-0.017699,0.0066077,0,0.2,0.08,0.1
-0.0010697,-0.020845,0.0068225,0,0.22,0.08,0.1
-0.0010822,-0.024053,0.0069282,0,0.24,0.08,0.1
-0.0010529,-0.027276,0.006931,0,0.26,0.08,0.1
-0.00098078,-0.030468,0.0068356,0,0.28,0.08,0.1
-0.00086493,-0.033585,0.0066454,0,0.3,0.08,0.1
-0.00070472,-0.036585,0.0063626,0,0.32,0.08,0.1
-0.00049983,-0.039426,0.0059887,0,0.34,0.08,0.1
-0.00025039,-0.042066,0.0055246,0,0.36,0.08,0.1
4.2911e-05,-0.044465,0.0049716,0,0.38,0.08,0.1
0.00037868,-0.046584,0.0043319,0,0.4,0.08,0.1
0.00075463,-0.048384,0.0036089,0,0.42,0.08,0.1
0.0011675,-0.049832,0.002808,0,0.44,0.08,0.1
0.0016128,-0.050894,0.0019369,0,0.46,0.08,0.1
0.002085,-0.051545,0.001006,0,0.48,0.08,0.1
0.0025771,-0.051761,2.8272e-05,0,0.5,0.08,0.1
0.003081,-0.051527,-0.00098035,0,0.52,0.08,0.1
0.0035877,-0.050836,-0.0020013,0,0.54,0.08,0.1
0.0040869,-0.049687,-0.0030137,0,0.56,0.08,0.1
0.004568,-0.048091,-0.0039947,0,0.58,0.08,0.1
0.0050199,-0.046068,-0.0049201,0,0.6,0.08,0.1
0.0054318,-0.043648,-0.0057655,0,0.62,0.08,0.1
0.0057934,-0.04087,-0.0065066,0,0.64,0.08,0.1
0.0060954,-0.037786,-0.0071206,0,0.66,0.08,0.1
0.0063304,-0.034455,-0.0075872,0,0.68,0.08,0.1
0.0064928,-0.030943,-0.0078893,0,0.7,0.08,0.1
0.0065794,-0.027324,-0.0080144,0,0.72,0.08,0.1
0.0065899,-0.023675,-0.007955,0,0.74,0.08,0.1
0.0065269,-0.020076,-0.00771,0,0.76,0.08,0.1
0.0063958,-0.016606,-0.0072843,0,0.78,0.08,0.1
0.0062048,-0.01334,-0.00669,0,0.8,0.08,0.1
0.0059649,-0.010347,-0.0059463,0,0.82,0.08,0.1
0.005689,-0.0076859,-0.0050798,0,0.84,0.08,0.1
0.0053917,-0.0054042,-0.0041246,0,0.86,0.08,0.1
0.0050887,-0.0035329,-0.003123,0,0.88,0.08,0.1
0.0047961,-0.0020848,-0.0021265,0,0.9,0.08,0.1
0.0045299,-0.0010512,-0.0011979,0,0.92,0.08,0.1
0.0043051,-0.00039959,-0.00041346,0,0.94,0.08,0.1
0.0041359,-7.0713e-05,0.00013346,0,0.96,0.08,0.1
0.0040357,2.4741e-05,0.00032558,0,0.98,0.08,0.1
0.0040045,0,0,0,1,0.08,0.1
0.0011214,0,0,0,0,0.1,0.1
0.00095786,-0.00027542,0.00069169,0,0.02,0.1,0.1
0.00066552,-0.0010077,0.0018422,0,0.04,0.1,0.1
0.00041499,-0.0022812,0.0031869,0,0.06,0.1,0.1
0.00017554,-0.004036,0.0045651,0,0.08,0.1,0.1
-5.0931e-05,-0.0062393,0.0058748,0,0.1,0.1,0.1
-0.00025649,-0.0088486,0.0070533,0,0.12,0.1,0.1
-0.00043634,-0.011811,0.0080666,0,0.14,0.1,0.1
-0.00058715,-0.015069,0.0089003,0,0.16,0.1,0.1
-0.00070628,-0.018563,0.0095521,0,0.18,0.1,0.1
-0.00079176,-0.022234,0.010026,0,0.2,0.1,0.1
-0.00084202,-0.026025,0.010331,0,0.22,0.1,0.1
-0.00085584,-0.029879,0.010475,0,0.24,0.1,0.1
-0.00083211,-0.033742,0.010466,0,0.26,0.1,0.1
-0.00076982,-0.037561,0.010309,0,0.28,0.1,0.1
-0.000668,-0.041285,0.010011,0,0.3,0.1,0.1
-0.00052583,-0.044863,0.0095736,0,0.32,0.1,0.1
-0.00034268,-0.048247,0.0089995,0,0.34,0.1,0.1
-0.00011825,-0.051387,0.0082907,0,0.36,0.1,0.1
0.00014726,-0.054237,0.0074497,0,0.38,0.1,0.1
0.00045302,-0.056752,0.0064802,0,0.4,0.1,0.1
0.00079735,-0.058887,0.0053881,0,0.42,0.1,0.1
0.0011776,-0.060603,0.004182,0,0.44,0.1,0.1
0.00159,-0.061863,0.0028738,0,0.46,0.1,0.1
0.0020295,-0.062636,0.0014793,0,0.48,0.1,0.1
0.0024899,-0.062896,1.7894e-05,0,0.5,0.1,0.1
0.0029636,-0.062626,-0.0014868,0,0.52,0.1,0.1
0.0034421,-0.061818,-0.0030075,0,0.54,0.1,0.1
0.0039156,-0.060473,-0.0045138,0,0.56,0.1,0.1
0.0043737,-0.058601,-0.0059723,0,0.58,0.1,0.1
0.0048056,-0.056226,-0.0073483,0,0.6,0.1,0.1
0.0052007,-0.053382,-0.0086062,0,0.62,0.1,0.1
0.0055487,-0.050115,-0.009711,0,0.64,0.1,0.1
0.0058403,-0.046481,-0.01063,0,0.66,0.1,0.1
0.0060678,-0.042549,-0.011333,0,0.68,0.1,0.1
0.0062254,-0.038394,-0.011797,0,0.7,0.1,0.1
0.0063099,-0.0341,-0.012002,0,0.72,0.1,0.1
0.0063204,-0.029756,-0.011938,0,0.74,0.1,0.1
0.0062593,-0.025454,-0.011603,0,0.76,0.1,0.1
0.0061315,-0.021283,-0.011004,0,0.78,0.1,0.1
0.0059448,-0.017332,-0.010158,0,0.8,0.1,0.1
0.0057095,-0.013681,-0.0090926,0,0.82,0.1,0.1
0.0054377,-0.0104,-0.0078468,0,0.84,0.1,0.1
0.0051431,-0.0075451,-0.006469,0,0.86,0.1,0.1
0.0048403,-0.0051558,-0.0050196,0,0.88,0.1,0.1
0.0045437,-0.0032514,-0.003571,0,0.9,0.1,0.1
0.0042679,-0.0018286,-0.0022091,0,0.92,0.1,0.1
0.0040266,-0.00085912,-0.0010357,0,0.94,0.1,0.1
0.0038313,-0.00028835,-0.00017108,0,0.96,0.1,0.1
0.0036853,-4.2523e-05,0.00023921,0,0.98,0.1,0.1
0.0036244,0,0,0,1,0.1,0.1
0.0014839,0,0,0,0,0.12,0.1
0.0012722,-0.00038236,0.0012845,0,0.02,0.12,0.1
0.00090685,-0.0013451,0.0030051,0,0.04,0.12,0.1
0.0006169,-0.0029689,0.0048908,0,0.06,0.12,0.1
0.00035427,-0.0051514,0.0067713,0,0.08,0.12,0.1
0.00011514,-0.0078394,0.0085352,0,0.1,0.12,0.1
-9.5337e-05,-0.010977,0.010113,0,0.12,0.12,0.1
-0.00027533,-0.014499,0.011465,0,0.14,0.12,0.1
-0.00042409,-0.01834,0.012576,0,0.16,0.12,0.1
-0.000541,-0.022434,0.013443,0,0.18,0.12,0.1
-0.00062557,-0.026715,0.01407,0,0.2,0.12,0.1
-0.00067733,-0.031119,0.014467,0,0.22,0.12,0.1
-0.00069576,-0.035583,0.014645,0,0.24,0.12,0.1
-0.00068017,-0.040048,0.014612,0,0.26,0.12,0.1
-0.00062971,-0.044454,0.014378,0,0.28,0.12,0.1
-0.00054336,-0.048745,0.013947,0,0.3,0.12,0.1
-0.00042008,-0.052863,0.013324,0,0.32,0.12,0.1
-0.00025886,-0.056754,0.012512,0,0.34,0.12,0.1
-5.8955e-05,-0.060363,0.011515,0,0.36,0.12,0.1
0.00018002,-0.063637,0.010336,0,0.38,0.12,0.1
0.00045783,-0.066527,0.0089819,0,0.4,0.12,0.1
0.00077347,-0.068982,0.0074603,0,0.42,0.12,0.1
0.001125,-0.070958,0.0057839,0,0.44,0.12,0.1
0.0015092,-0.072415,0.0039698,0,0.46,0.12,0.1
0.0019218,-0.073318,0.0020395,0,0.48,0.12,0.1
0.0023571,-0.073639,1.989e-05,0,0.5,0.12,0.1
0.002808,-0.073358,-0.0020569,0,0.52,0.12,0.1
0.0032663,-0.072466,-0.0041539,0,0.54,0.12,0.1
0.0037226,-0.070962,-0.0062299,0,0.56,0.12,0.1
0.0041666,-0.068859,-0.0082404,0,0.58,0.12,0.1
0.0045875,-0.066181,-0.010138,0,0.6,0.12,0.1
0.0049745,-0.062964,-0.011876,0,0.62,0.12,0.1
0.0053169,-0.05926,-0.013407,0,0.64,0.12,0.1
0.0056053,-0.055129,-0.014686,0,0.66,0.12,0.1
0.0058315,-0.050646,-0.015674,0,0.68,0.12,0.1
0.0059891,-0.045894,-0.016338,0,0.7,0.12,0.1
0.0060744,-0.040966,-0.016652,0,0.72,0.12,0.1
0.0060861,-0.035961,-0.016601,0,0.74,0.12,0.1
0.0060259,-0.03098,-0.016183,0,0.76,0.12,0.1
0.0058984,-0.026126,-0.015405,0,0.78,0.12,0.1
0.005711,-0.021498,-0.014292,0,0.8,0.12,0.1
0.0054732,-0.017188,-0.012878,0,0.82,0.12,0.1
0.0051968,-0.013276,-0.011215,0,0.84,0.12,0.1
0.0048947,-0.0098305,-0.0093683,0,0.86,0.12,0.1
0.0045808,-0.0068996,-0.0074161,0,0.88,0.12,0.1
0.0042686,-0.0045116,-0.0054531,0,0.9,0.12,0.1
0.0039716,-0.0026713,-0.0035892,0,0.92,0.12,0.1
0.0037029,-0.0013571,-0.0019514,0,0.94,0.12,0.1
0.0034715,-0.00052255,-0.00068577,0,0.96,0.12,0.1
0.0032708,-0.00011351,3.7463e-05,0,0.98,0.12,0.1
0.0031758,0,0,0,1,0.12,0.1
0.0018217,0,0,0,0,0.14,0.1
0.0015617,-0.00048528,0.0020459,0,0.02,0.14,0.1
0.0011216,-0.0016744,0.0044628,0,0.04,0.14,0.1
0.00078846,-0.0036453,0.0069826,0,0.06,0.14,0.1
0.00049769,-0.0062526,0.0094333,0,0.08,0.14,0.1
0.00024037,-0.0094214,0.011701,0,0.1,0.14,0.1
1.933e-05,-0.01308,0.013713,0,0.12,0.14,0.1
-0.00016632,-0.017153,0.01543,0,0.14,0.14,0.1
-0.00031823,-0.021564,0.016836,0,0.16,0.14,0.1
-0.0004377,-0.026239,0.017927,0,0.18,0.14,0.1
-0.00052567,-0.031106,0.018711,0,0.2,0.14,0.1
-0.00058275,-0.036097,0.0192,0,0.22,0.14,0.1
-0.00060911,-0.041144,0.019404,0,0.24,0.14,0.1
-0.00060448,-0.046181,0.019337,0,0.26,0.14,0.1
-0.00056816,-0.051144,0.019006,0,0.28,0.14,0.1
-0.00049906,-0.055972,0.01842,0,0.3,0.14,0.1
-0.00039587,-0.060603,0.017583,0,0.32,0.14,0.1
-0.0002572,-0.064977,0.0165,0,0.34,0.14,0.1
-8.176e-05,-0.069034,0.015175,0,0.36,0.14,0.1
0.00013144,-0.072718,0.013614,0,0.38,0.14,0.1
0.00038286,-0.075973,0.011825,0,0.4,0.14,0.1
0.0006722,-0.078745,0.0098205,0,0.42,0.14,0.1
0.0009982,-0.080986,0.0076162,0,0.44,0.14,0.1
0.0013584,-0.082651,0.0052345,0,0.46,0.14,0.1
0.0017492,-0.083703,0.0027038,0,0.48,0.14,0.1
0.0021653,-0.084109,5.8755e-05,0,0.5,0.14,0.1
