0.18045,0,0,0,0.66,0,0.1
0.1885,0,0,0,0.68,0,0.1
0.195,0,0,0,0.7,0,0.1
0.1998,0,0,0,0.72,0,0.1
0.20281,0,0,0,0.74,0,0.1
0.20396,0,0,0,0.76,0,0.1
0.20324,0,0,0,0.78,0,0.1
0.20072,0,0,0,0.8,0,0.1
0.19656,0,0,0,0.82,0,0.1
0.19108,0,0,0,0.84,0,0.1
0.18531,0,0,0,0.86,0,0.1
0.18025,0,0,0,0.88,0,0.1
0.17572,0,0,0,0.9,0,0.1
0.17158,0,0,0,0.92,0,0.1
0.1686,0,0,0,0.94,0,0.1
0.16706,0,0,0,0.96,0,0.1
0.16672,0,0,0,0.98,0,0.1
0.16685,0,0,0,1,0,0.1
-6.8663e-05,0,0,0,0,0.02,0.1
-8.796e-07,0.00053919,-0.00053838,0,0.02,0.02,0.1
-0.00040628,0.0013033,-0.00054225,0,0.04,0.02,0.1
-0.0017709,0.0016875,-0.00033483,0,0.06,0.02,0.1
-0.0044246,0.0013664,4.3246e-05,0,0.08,0.02,0.1
-0.008248,0.00047642,0.00055495,0,0.1,0.02,0.1
-0.012621,-0.00092735,0.0010464,0,0.12,0.02,0.1
-0.01774,-0.0027092,0.0012906,0,0.14,0.02,0.1
-0.023469,-0.0046381,0.00127,0,0.16,0.02,0.1
-0.028823,-0.0065803,0.0011643,0,0.18,0.02,0.1
-0.032976,-0.0084898,0.0010604,0,0.2,0.02,0.1
-0.035575,-0.010325,0.00096913,0,0.22,0.02,0.1
-0.036421,-0.012064,0.00088875,0,0.24,0.02,0.1
-0.035434,-0.013692,0.00081538,0,0.26,0.02,0.1
-0.032621,-0.015199,0.000745,0,0.28,0.02,0.1
-0.028046,-0.01658,0.00067536,0,0.3,0.02,0.1
-0.021818,-0.017829,0.00060558,0,0.32,0.02,0.1
-0.01408,-0.018945,0.00053559,0,0.34,0.02,0.1
-0.0049935,-0.019925,0.00046573,0,0.36,0.02,0.1
0.0052704,-0.020769,0.00039645,0,0.38,0.02,0.1
0.016538,-0.02148,0.00032817,0,0.4,0.02,0.1
0.028637,-0.022058,0.00026111,0,0.42,0.02,0.1
0.041402,-0.022505,0.0001953,0,0.44,0.02,0.1
0.054674,-0.022824,0.00013053,0,0.46,0.02,0.1
0.068301,-0.023016,6.6415e-05,0,0.48,0.02,0.1
0.082132,-0.023082,2.4064e-06,0,0.5,0.02,0.1
0.096016,-0.023021,-6.2079e-05,0,0.52,0.02,0.1
0.1098,-0.022832,-0.00012759,0,0.54,0.02,0.1
0.12332,-0.022513,-0.00019456,0,0.56,0.02,0.1
0.13641,-0.02206,-0.00026322,0,0.58,0.02,0.1
0.14888,-0.021472,-0.00033358,0,0.6,0.02,0.1
0.16054,-0.020745,-0.00040538,0,0.62,0.02,0.1
0.17119,-0.019877,-0.00047817,0,0.64,0.02,0.1
0.18062,-0.018868,-0.00055135,0,0.66,0.02,0.1
0.18864,-0.017718,-0.00062431,0,0.68,0.02,0.1
0.19506,-0.016429,-0.00069666,0,0.7,0.02,0.1
0.19972,-0.015006,-0.0007685,0,0.72,0.02,0.1
0.20252,-0.013454,-0.0008409,0,0.74,0.02,0.1
0.2034,-0.011782,-0.0009165,0,0.76,0.02,0.1
0.20236,-0.0099995,-0.00099969,0,0.78,0.02,0.1
0.19952,-0.008125,-0.0010944,0,0.8,0.02,0.1
0.19512,-0.0061838,-0.001201,0,0.82,0.02,0.1
0.18959,-0.0042212,-0.001302,0,0.84,0.02,0.1
0.18388,-0.0022891,-0.0012781,0,0.86,0.02,0.1
0.17893,-0.00054978,-0.00096785,0,0.88,0.02,0.1
0.17456,0.00076502,-0.00045179,0,0.9,0.02,0.1
0.1708,0.0015686,3.377e-05,0,0.92,0.02,0.1
0.16833,0.0017738,0.00036313,0,0.94,0.02,0.1
0.16704,0.0013054,0.00054629,0,0.96,0.02,0.1
0.16676,0.00052972,0.00053092,0,0.98,0.02,0.1
0.1669,0,0,0,1,0.02,0.1
0.00038386,0,0,0,0,0.04,0.1
0.00040021,0.00054912,-0.0013035,0,0.02,0.04,0.1
-6.3166e-06,0.0011548,-0.0011394,0,0.04,0.04,0.1
-0.001113,0.00092088,-7.7964e-05,0,0.06,0.04,0.1
-0.0032581,-0.0002978,0.0011824,0,0.08,0.04,0.1
-0.0065403,-0.0021725,0.0022943,0,0.1,0.04,0.1
-0.010525,-0.0045488,0.003157,0,0.12,0.04,0.1
-0.015305,-0.0072982,0.0036727,0,0.14,0.04,0.1
-0.020666,-0.010348,0.0038706,0,0.16,0.04,0.1
-0.025859,-0.013606,0.0038719,0,0.18,0.04,0.1
-0.03019,-0.016959,0.003765,0,0.2,0.04,0.1
-0.033197,-0.020298,0.0035922,0,0.22,0.04,0.1
-0.034573,-0.023542,0.0033795,0,0.24,0.04,0.1
-0.034135,-0.026633,0.0031423,0,0.26,0.04,0.1
-0.031812,-0.02953,0.0028897,0,0.28,0.04,0.1
-0.02763,-0.032204,0.0026277,0,0.3,0.04,0.1
-0.02169,-0.034637,0.0023605,0,0.32,0.04,0.1
-0.014142,-0.036817,0.0020906,0,0.34,0.04,0.1
-0.005166,-0.038737,0.0018204,0,0.36,0.04,0.1
0.0050474,-0.040396,0.0015516,0,0.38,0.04,0.1
0.016306,-0.041793,0.0012857,0,0.4,0.04,0.1
0.028424,-0.04293,0.0010235,0,0.42,0.04,0.1
0.041227,-0.04381,0.00076529,0,0.44,0.04,0.1
0.054547,-0.044437,0.0005104,0,0.46,0.04,0.1
0.068228,-0.044812,0.00025758,0,0.48,0.04,0.1
0.082117,-0.044938,5.0445e-06,0,0.5,0.04,0.1
0.096061,-0.044813,-0.00024921,0,0.52,0.04,0.1
0.1099,-0.044434,-0.00050705,0,0.54,0.04,0.1
0.12348,-0.043799,-0.00076987,0,0.56,0.04,0.1
0.13661,-0.042902,-0.0010383,0,0.58,0.04,0.1
0.14911,-0.041738,-0.0013123,0,0.6,0.04,0.1
0.16076,-0.040303,-0.0015907,0,0.62,0.04,0.1
0.17136,-0.038596,-0.001872,0,0.64,0.04,0.1
0.18066,-0.036616,-0.002154,0,0.66,0.04,0.1
0.18847,-0.034368,-0.0024342,0,0.68,0.04,0.1
0.19457,-0.03186,-0.00271,0,0.7,0.04,0.1
0.19881,-0.029108,-0.0029779,0,0.72,0.04,0.1
0.20109,-0.026134,-0.0032332,0,0.74,0.04,0.1
0.2014,-0.022971,-0.0034692,0,0.76,0.04,0.1
0.19984,-0.019667,-0.0036758,0,0.78,0.04,0.1
0.19662,-0.016285,-0.0038363,0,0.8,0.04,0.1
0.1921,-0.012914,-0.0039224,0,0.82,0.04,0.1
0.18679,-0.0096675,-0.0038871,0,0.84,0.04,0.1
0.18147,-0.0066566,-0.0036285,0,0.86,0.04,0.1
0.17684,-0.0039582,-0.0030337,0,0.88,0.04,0.1
0.17292,-0.0016548,-0.0021161,0,0.9,0.04,0.1
0.16974,0.00012327,-0.00097736,0,0.92,0.04,0.1
0.16773,0.0011965,0.0002661,0,0.94,0.04,0.1
0.16665,0.0012509,0.0012335,0,0.96,0.04,0.1
0.16634,0.00054888,0.001305,0,0.98,0.04,0.1
0.16644,0,0,0,1,0.04,0.1
0.0020997,0,0,0,0,0.06,0.1
0.0017687,0.00035581,-0.0017036,0,0.02,0.06,0.1
0.0011096,0.00012178,-0.00091444,0,0.04,0.06,0.1
-3.2377e-06,-0.0010679,0.0011145,0,0.06,0.06,0.1
-0.0021199,-0.0030058,0.003123,0,0.08,0.06,0.1
-0.0051325,-0.0055857,0.0048035,0,0.1,0.06,0.1
-0.0088526,-0.0087212,0.0061266,0,0.12,0.06,0.1
-0.013249,-0.012322,0.0070355,0,0.14,0.06,0.1
-0.018043,-0.016316,0.0075525,0,0.16,0.06,0.1
-0.022709,-0.020615,0.0077664,0,0.18,0.06,0.1
-0.026739,-0.025106,0.0077534,0,0.2,0.06,0.1
-0.029737,-0.029666,0.0075655,0,0.22,0.06,0.1
-0.031372,-0.034184,0.0072441,0,0.24,0.06,0.1
-0.031386,-0.038566,0.0068238,0,0.26,0.06,0.1
-0.029619,-0.042733,0.0063328,0,0.28,0.06,0.1
-0.026011,-0.046625,0.005794,0,0.3,0.06,0.1
-0.020597,-0.050197,0.0052249,0,0.32,0.06,0.1
-0.013484,-0.053417,0.0046386,0,0.34,0.06,0.1
-0.0048343,-0.056266,0.004045,0,0.36,0.06,0.1
0.0051576,-0.058734,0.0034507,0,0.38,0.06,0.1
0.016283,-0.060815,0.0028606,0,0.4,0.06,0.1
0.028334,-0.062511,0.0022773,0,0.42,0.06,0.1
0.041115,-0.063824,0.0017016,0,0.44,0.06,0.1
0.054443,-0.064756,0.0011326,0,0.46,0.06,0.1
0.068149,-0.065313,0.00056767,0,0.48,0.06,0.1
0.08207,-0.065494,3.2385e-06,0,0.5,0.06,0.1
0.096049,-0.065299,-0.0005648,0,0.52,0.06,0.1
0.10992,-0.064725,-0.0011402,0,0.54,0.06,0.1
0.12351,-0.063766,-0.0017258,0,0.56,0.06,0.1
0.13663,-0.062416,-0.0023228,0,0.58,0.06,0.1
0.14906,-0.06067,-0.0029304,0,0.6,0.06,0.1
0.16057,-0.058523,-0.0035462,0,0.62,0.06,0.1
0.17092,-0.055977,-0.0041657,0,0.64,0.06,0.1
0.17988,-0.053037,-0.0047823,0,0.66,0.06,0.1
0.18722,-0.049718,-0.0053874,0,0.68,0.06,0.1
0.19278,-0.046043,-0.0059692,0,0.7,0.06,0.1
0.19644,-0.04205,-0.0065129,0,0.72,0.06,0.1
0.19817,-0.03779,-0.006999,0,0.74,0.06,0.1
0.19806,-0.033332,-0.0074036,0,0.76,0.06,0.1
0.1963,-0.028758,-0.0076974,0,0.78,0.06,0.1
0.19316,-0.024172,-0.0078458,0,0.8,0.06,0.1
0.18901,-0.019687,-0.0078072,0,0.82,0.06,0.1
0.18428,-0.015428,-0.0075283,0,0.84,0.06,0.1
0.1795,-0.011501,-0.0069284,0,0.86,0.06,0.1
0.1752,-0.0079854,-0.0059267,0,0.88,0.06,0.1
0.17159,-0.0049513,-0.0045317,0,0.9,0.06,0.1
0.16868,-0.0024942,-0.0028011,0,0.92,0.06,0.1
0.16671,-0.00068042,-0.00076118,0,0.94,0.06,0.1
0.16564,0.00033199,0.0011937,0,0.96,0.06,0.1
0.16505,0.00038481,0.0017932,0,0.98,0.06,0.1
0.16485,0,0,0,1,0.06,0.1
0.0053319,0,0,0,0,0.08,0.1
0.004465,-2.6268e-06,-0.0014118,0,0.02,0.08,0.1
0.0032797,-0.0011208,0.00028664,0,0.04,0.08,0.1
0.0021079,-0.0030653,0.0030499,0,0.06,0.08,0.1
-4.5272e-05,-0.0056708,0.005721,0,0.08,0.08,0.1
-0.003039,-0.0089722,0.0080341,0,0.1,0.08,0.1
-0.0067336,-0.01287,0.0098983,0,0.12,0.08,0.1
-0.010942,-0.017288,0.011267,0,0.14,0.08,0.1
-0.015361,-0.022146,0.012164,0,0.16,0.08,0.1
-0.019572,-0.027355,0.012655,0,0.18,0.08,0.1
-0.023198,-0.032806,0.012804,0,0.2,0.08,0.1
-0.025932,-0.038384,0.012663,0,0.22,0.08,0.1
-0.027503,-0.043972,0.012279,0,0.24,0.08,0.1
-0.027678,-0.04946,0.011697,0,0.26,0.08,0.1
-0.026273,-0.05475,0.010959,0,0.28,0.08,0.1
-0.023171,-0.059752,0.010103,0,0.3,0.08,0.1
-0.018332,-0.064394,0.0091628,0,0.32,0.08,0.1
-0.011791,-0.06862,0.0081679,0,0.34,0.08,0.1
-0.0036548,-0.072386,0.0071418,0,0.36,0.08,0.1
0.0059163,-0.075665,0.0061024,0,0.38,0.08,0.1
0.016725,-0.078442,0.0050628,0,0.4,0.08,0.1
0.028556,-0.080708,0.0040307,0,0.42,0.08,0.1
0.041193,-0.082463,0.0030096,0,0.44,0.08,0.1
0.054433,-0.083709,0.0019989,0,0.46,0.08,0.1
0.068084,-0.084448,0.00099498,0,0.48,0.08,0.1
0.081967,-0.084682,-8.1465e-06,0,0.5,0.08,0.1
0.095909,-0.08441,-0.0010173,0,0.52,0.08,0.1
0.10973,-0.083627,-0.0020388,0,0.54,0.08,0.1
0.12323,-0.082328,-0.003077,0,0.56,0.08,0.1
0.1362,-0.080507,-0.0041332,0,0.58,0.08,0.1
0.1484,-0.078159,-0.005205,0,0.6,0.08,0.1
0.15958,-0.075286,-0.0062855,0,0.62,0.08,0.1
0.16949,-0.071898,-0.0073633,0,0.64,0.08,0.1
0.17792,-0.068013,-0.0084219,0,0.66,0.08,0.1
0.18469,-0.063666,-0.0094395,0,0.68,0.08,0.1
0.18969,-0.058905,-0.010389,0,0.7,0.08,0.1
0.19287,-0.053795,-0.01124,0,0.72,0.08,0.1
0.1943,-0.048415,-0.011956,0,0.74,0.08,0.1
0.1941,-0.04286,-0.012498,0,0.76,0.08,0.1
0.19247,-0.037234,-0.012826,0,0.78,0.08,0.1
0.18966,-0.031653,-0.012895,0,0.8,0.08,0.1
0.18596,-0.026232,-0.012661,0,0.82,0.08,0.1
0.18171,-0.021087,-0.012073,0,0.84,0.08,0.1
0.1773,-0.016322,-0.011069,0,0.86,0.08,0.1
0.17316,-0.012018,-0.0095889,0,0.88,0.08,0.1
0.16957,-0.008254,-0.0076325,0,0.9,0.08,0.1
0.1667,-0.0051009,-0.005258,0,0.92,0.08,0.1
0.16472,-0.0026507,-0.0025604,0,0.94,0.08,0.1
0.16366,-0.00085676,0.00016839,0,0.96,0.08,0.1
0.16261,9.2146e-05,0.0016399,0,0.98,0.08,0.1
0.16185,0,0,0,1,0.08,0.1
0.0096703,0,0,0,0,0.1,0.1
0.0084547,-0.00050368,-0.0005508,0,0.02,0.1,0.1
0.0066569,-0.0022449,0.0021604,0,0.04,0.1,0.1
0.0051415,-0.0047835,0.0056427,0,0.06,0.1,0.1
0.0028791,-0.0080538,0.00903,0,0.08,0.1,0.1
-0.00017756,-0.012053,0.012007,0,0.1,0.1,0.1
-0.0039157,-0.016694,0.014452,0,0.12,0.1,0.1
-0.0080808,-0.021895,0.016321,0,0.14,0.1,0.1
-0.012334,-0.027569,0.017631,0,0.16,0.1,0.1
-0.016289,-0.033616,0.018432,0,0.18,0.1,0.1
-0.019618,-0.039932,0.01878,0,0.2,0.1,0.1
-0.022071,-0.046403,0.018725,0,0.22,0.1,0.1
-0.023443,-0.052915,0.018315,0,0.24,0.1,0.1
-0.023555,-0.059357,0.017599,0,0.26,0.1,0.1
-0.02226,-0.065622,0.016626,0,0.28,0.1,0.1
-0.019444,-0.071607,0.015445,0,0.3,0.1,0.1
-0.015041,-0.077222,0.014101,0,0.32,0.1,0.1
-0.0090369,-0.082386,0.01264,0,0.34,0.1,0.1
-0.0014754,-0.087034,0.011099,0,0.36,0.1,0.1
0.0075405,-0.091114,0.0095125,0,0.38,0.1,0.1
0.017857,-0.09459,0.0079067,0,0.4,0.1,0.1
0.029282,-0.09744,0.0062999,0,0.42,0.1,0.1
0.041602,-0.099653,0.0047025,0,0.44,0.1,0.1
0.054598,-0.10122,0.0031174,0,0.46,0.1,0.1
0.068057,-0.10215,0.001541,0,0.48,0.1,0.1
0.081774,-0.10244,-3.4522e-05,0,0.5,0.1,0.1
0.095549,-0.10208,-0.001619,0,0.52,0.1,0.1
0.10917,-0.10107,-0.0032211,0,0.54,0.1,0.1
0.12243,-0.099411,-0.004846,0,0.56,0.1,0.1
0.13507,-0.097096,-0.0064932,0,0.58,0.1,0.1
0.14685,-0.09413,-0.0081547,0,0.6,0.1,0.1
0.15753,-0.090526,-0.0098144,0,0.62,0.1,0.1
0.16689,-0.086312,-0.011448,0,0.64,0.1,0.1
0.17476,-0.081527,-0.013024,0,0.66,0.1,0.1
0.18103,-0.076231,-0.014504,0,0.68,0.1,0.1
0.18565,-0.070496,-0.015846,0,0.7,0.1,0.1
0.18862,-0.064409,-0.017004,0,0.72,0.1,0.1
0.19002,-0.058067,-0.01793,0,0.74,0.1,0.1
0.18996,-0.051576,-0.018577,0,0.76,0.1,0.1
0.18859,-0.045047,-0.018898,0,0.78,0.1,0.1
0.1861,-0.038594,-0.018847,0,0.8,0.1,0.1
0.18273,-0.032331,-0.01838,0,0.82,0.1,0.1
0.17875,-0.02637,-0.017449,0,0.84,0.1,0.1
0.17453,-0.020814,-0.016005,0,0.86,0.1,0.1
0.17044,-0.015754,-0.014005,0,0.88,0.1,0.1
0.16681,-0.011273,-0.011453,0,0.9,0.1,0.1
0.16389,-0.0074439,-0.0084039,0,0.92,0.1,0.1
0.16177,-0.004349,-0.0049944,0,0.94,0.1,0.1
0.16041,-0.0019609,-0.0015636,0,0.96,0.1,0.1
0.15874,-0.00035177,0.00090254,0,0.98,0.1,0.1
0.15755,0,0,0,1,0.1,0.1
0.01451,0,0,0,0,0.12,0.1
0.013111,-0.0010178,0.00083157,0,0.02,0.12,0.1
0.010844,-0.0031635,0.0045655,0,0.04,0.12,0.1
0.0089627,-0.0062077,0.0088307,0,0.06,0.12,0.1
0.00656,-0.010082,0.012984,0,0.08,0.12,0.1
0.0033907,-0.014733,0.016673,0,0.1,0.12,0.1
-0.00044291,-0.020075,0.019745,0,0.12,0.12,0.1
-0.0046571,-0.026016,0.022149,0,0.14,0.12,0.1
-0.0088862,-0.032457,0.023897,0,0.16,0.12,0.1
-0.012749,-0.03929,0.025029,0,0.18,0.12,0.1
-0.015931,-0.046406,0.025596,0,0.2,0.12,0.1
-0.018202,-0.05369,0.025647,0,0.22,0.12,0.1
-0.019394,-0.06103,0.025231,0,0.24,0.12,0.1
-0.019371,-0.068314,0.0244,0,0.26,0.12,0.1
-0.018033,-0.075432,0.023206,0,0.28,0.12,0.1
-0.015303,-0.08228,0.021702,0,0.3,0.12,0.1
-0.011132,-0.088757,0.019944,0,0.32,0.12,0.1
-0.0055024,-0.094768,0.017985,0,0.34,0.12,0.1
0.0015699,-0.10023,0.015876,0,0.36,0.12,0.1
0.010026,-0.10507,0.013666,0,0.38,0.12,0.1
0.019764,-0.10923,0.011395,0,0.4,0.12,0.1
0.030635,-0.11266,0.0090978,0,0.42,0.12,0.1
0.042455,-0.11534,0.0067953,0,0.44,0.12,0.1
0.055014,-0.11725,0.004499,0,0.46,0.12,0.1
0.068088,-0.11837,0.0022092,0,0.48,0.12,0.1
0.08145,-0.11871,-8.1337e-05,0,0.5,0.12,0.1
0.094867,-0.11826,-0.0023836,0,0.52,0.12,0.1
0.1081,-0.11701,-0.004707,0,0.54,0.12,0.1
0.12091,-0.11497,-0.0070544,0,0.56,0.12,0.1
0.13305,-0.11215,-0.0094188,0,0.58,0.12,0.1
0.14428,-0.10857,-0.011781,0,0.6,0.12,0.1
0.1544,-0.10426,-0.014111,0,0.62,0.12,0.1
0.16324,-0.099265,-0.016369,0,0.64,0.12,0.1
0.17068,-0.093659,-0.018507,0,0.66,0.12,0.1
0.17666,-0.087517,-0.020472,0,0.68,0.12,0.1
0.18113,-0.080929,-0.02221,0,0.7,0.12,0.1
0.1841,-0.073992,-0.023666,0,0.72,0.12,0.1
0.18563,-0.066813,-0.024785,0,0.74,0.12,0.1
0.18577,-0.059499,-0.025516,0,0.76,0.12,0.1
0.18463,-0.052162,-0.025809,0,0.78,0.12,0.1
0.18238,-0.044916,-0.025617,0,0.8,0.12,0.1
0.17918,-0.037875,-0.024895,0,0.82,0.12,0.1
0.17532,-0.03115,-0.0236,0,0.84,0.12,0.1
0.17113,-0.024849,-0.02169,0,0.86,0.12,0.1
0.16702,-0.019074,-0.019134,0,0.88,0.12,0.1
0.16333,-0.013917,-0.015939,0,0.9,0.12,0.1
0.16032,-0.009459,-0.012175,0,0.92,0.12,0.1
0.15807,-0.0057748,-0.0080148,0,0.94,0.12,0.1
0.15631,-0.0028933,-0.0038294,0,0.96,0.12,0.1
0.15412,-0.00086132,-0.00032662,0,0.98,0.12,0.1
0.15275,0,0,0,1,0.12,0.1
0.020183,0,0,0,0,0.14,0.1
0.018656,-0.0013162,0.0026359,0,0.02,0.14,0.1
0.015974,-0.0037779,0.0073927,0,0.04,0.14,0.1
0.013613,-0.0072877,0.012553,0,0.06,0.14,0.1
0.010888,-0.011718,0.017543,0,0.08,0.14,0.1
0.0074956,-0.016984,0.021995,0,0.1,0.14,0.1
0.0034918,-0.022987,0.025736,0,0.12,0.14,0.1
-0.00084774,-0.029623,0.028706,0,0.14,0.14,0.1
-0.0051474,-0.036783,0.030911,0,0.16,0.14,0.1
-0.0090279,-0.044352,0.032389,0,0.18,0.14,0.1
-0.012178,-0.052213,0.033186,0,0.2,0.14,0.1
-0.014373,-0.060249,0.033353,0,0.22,0.14,0.1
-0.015455,-0.068345,0.03294,0,0.24,0.14,0.1
-0.015317,-0.076389,0.032001,0,0.26,0.14,0.1
-0.013889,-0.08427,0.030591,0,0.28,0.14,0.1
-0.011134,-0.09188,0.028767,0,0.3,0.14,0.1
-0.007035,-0.099115,0.026587,0,0.32,0.14,0.1
-0.0015998,-0.10588,0.024113,0,0.34,0.14,0.1
0.0051449,-0.11207,0.021403,0,0.36,0.14,0.1
0.01315,-0.1176,0.018516,0,0.38,0.14,0.1
0.022337,-0.12239,0.015506,0,0.4,0.14,0.1
0.032596,-0.12639,0.012419,0,0.42,0.14,0.1
0.043782,-0.12952,0.0092925,0,0.44,0.14,0.1
0.055715,-0.13177,0.0061502,0,0.46,0.14,0.1
0.068182,-0.13309,0.003002,0,0.48,0.14,0.1
0.08095,-0.13347,-0.00015311,0,0.5,0.14,0.1
0.093774,-0.13292,-0.003322,0,0.52,0.14,0.1
0.1064,-0.13142,-0.0065088,0,0.54,0.14,0.1
0.11859,-0.12901,-0.0097084,0,0.56,0.14,0.1
0.13011,-0.12569,-0.012901,0,0.58,0.14,0.1
0.14077,-0.12153,-0.016054,0,0.6,0.14,0.1
0.1504,-0.11656,-0.019121,0,0.62,0.14,0.1
0.15887,-0.11088,-0.022046,0,0.64,0.14,0.1
0.16609,-0.10455,-0.024771,0,0.66,0.14,0.1
0.17196,-0.097663,-0.027232,0,0.68,0.14,0.1
0.17646,-0.090328,-0.029368,0,0.7,0.14,0.1
0.17955,-0.082645,-0.031118,0,0.72,0.14,0.1
0.18124,-0.07472,-0.032423,0,0.74,0.14,0.1
0.18156,-0.066664,-0.03323,0,0.76,0.14,0.1
0.18059,-0.058588,-0.033485,0,0.78,0.14,0.1
0.17846,-0.050608,-0.033141,0,0.8,0.14,0.1
0.17534,-0.04284,-0.032154,0,0.82,0.14,0.1
0.1715,-0.035398,-0.03048,0,0.84,0.14,0.1
0.16727,-0.028399,-0.028082,0,0.86,0.14,0.1
0.16306,-0.02195,-0.024937,0,0.88,0.14,0.1
0.15925,-0.016155,-0.021059,0,0.9,0.14,0.1
0.15607,-0.011108,-0.01653,0,0.92,0.14,0.1
0.15356,-0.0068897,-0.01155,0,0.94,0.14,0.1
0.1514,-0.003566,-0.0065106,0,0.96,0.14,0.1
0.14884,-0.0012337,-0.0020017,0,0.98,0.14,0.1
0.14736,0,0,0,1,0.14,0.1
0.026845,0,0,0,0,0.16,0.1
0.025198,-0.0013455,0.0046506,0,0.02,0.16,0.1
0.022007,-0.0041002,0.010595,0,0.04,0.16,0.1
0.018927,-0.0080394,0.016772,0,0.06,0.16,0.1
0.015652,-0.01299,0.02267,0,0.08,0.16,0.1
0.011887,-0.018833,0.027935,0,0.1,0.16,0.1
0.0076149,-0.025456,0.032382,0,0.12,0.16,0.1
0.0030737,-0.032744,0.035947,0,0.14,0.16,0.1
-0.0013701,-0.040577,0.038628,0,0.16,0.16,0.1
-0.0053423,-0.048833,0.040463,0,0.18,0.16,0.1
-0.0085344,-0.057389,0.041497,0,0.2,0.16,0.1
-0.010722,-0.066124,0.041783,0,0.22,0.16,0.1
-0.011756,-0.074918,0.041373,0,0.24,0.16,0.1
-0.01154,-0.083656,0.040325,0,0.26,0.16,0.1
-0.010025,-0.092226,0.038696,0,0.28,0.16,0.1
-0.0072002,-0.10052,0.036546,0,0.3,0.16,0.1
-0.0030813,-0.10843,0.033937,0,0.32,0.16,0.1
0.0022928,-0.11584,0.030933,0,0.34,0.16,0.1
0.0088661,-0.12267,0.027597,0,0.36,0.16,0.1
0.016568,-0.12882,0.023995,0,0.38,0.16,0.1
0.025312,-0.13418,0.020187,0,0.4,0.16,0.1
0.034996,-0.13868,0.016232,0,0.42,0.16,0.1
0.045495,-0.14224,0.012179,0,0.44,0.16,0.1
0.056658,-0.1448,0.0080653,0,0.46,0.16,0.1
0.068306,-0.14631,0.0039173,0,0.48,0.16,0.1
0.080236,-0.14674,-0.0002519,0,0.5,0.16,0.1
0.092228,-0.14609,-0.0044347,0,0.52,0.16,0.1
0.10406,-0.14436,-0.0086204,0,0.54,0.16,0.1
0.11552,-0.14159,-0.012788,0,0.56,0.16,0.1
0.12641,-0.13782,-0.016902,0,0.58,0.16,0.1
0.13658,-0.13313,-0.020913,0,0.6,0.16,0.1
0.14587,-0.1276,-0.024763,0,0.62,0.16,0.1
0.15414,-0.1213,-0.028387,0,0.64,0.16,0.1
0.16129,-0.11434,-0.031718,0,0.66,0.16,0.1
0.16722,-0.10681,-0.034686,0,0.68,0.16,0.1
0.17184,-0.098818,-0.037227,0,0.7,0.16,0.1
0.17509,-0.090468,-0.039274,0,0.72,0.16,0.1
0.17694,-0.081868,-0.040768,0,0.74,0.16,0.1
0.17741,-0.073132,-0.041651,0,0.76,0.16,0.1
0.17656,-0.064373,-0.041868,0,0.78,0.16,0.1
0.17448,-0.055709,-0.04137,0,0.8,0.16,0.1
0.17137,-0.047259,-0.040109,0,0.82,0.16,0.1
0.16748,-0.039145,-0.038044,0,0.84,0.16,0.1
0.16315,-0.031488,-0.035139,0,0.86,0.16,0.1
0.15878,-0.024404,-0.031376,0,0.88,0.16,0.1
0.15473,-0.018006,-0.026775,0,0.9,0.16,0.1
0.15124,-0.012399,-0.021432,0,0.92,0.16,0.1
0.14825,-0.0076776,-0.015559,0,0.94,0.16,0.1
0.14545,-0.0039391,-0.0095446,0,0.96,0.16,0.1
0.14244,-0.0013311,-0.0039346,0,0.98,0.16,0.1
0.14084,0,0,0,1,0.16,0.1
0.03349,0,0,0,0,0.18,0.1
0.031845,-0.0012772,0.0067419,0,0.02,0.18,0.1
0.028291,-0.0042477,0.014118,0,0.04,0.18,0.1
0.024454,-0.0085513,0.021443,0,0.06,0.18,0.1
0.020496,-0.013967,0.028324,0,0.08,0.18,0.1
0.016233,-0.020341,0.034451,0,0.1,0.18,0.1
0.011605,-0.027539,0.039642,0,0.12,0.18,0.1
0.0067974,-0.035434,0.043826,0,0.14,0.18,0.1
0.0021539,-0.043895,0.047002,0,0.16,0.18,0.1
-0.0019602,-0.052793,0.049203,0,0.18,0.18,0.1
-0.0052391,-0.061998,0.050479,0,0.2,0.18,0.1
-0.0074606,-0.071382,0.050883,0,0.22,0.18,0.1
-0.0084782,-0.080823,0.050474,0,0.24,0.18,0.1
-0.0082066,-0.090201,0.04931,0,0.26,0.18,0.1
-0.0066109,-0.099399,0.047453,0,0.28,0.18,0.1
-0.0036978,-0.10831,0.044965,0,0.3,0.18,0.1
0.000492,-0.11681,0.041912,0,0.32,0.18,0.1
0.0058904,-0.12481,0.038359,0,0.34,0.18,0.1
0.012408,-0.1322,0.034373,0,0.36,0.18,0.1
0.019941,-0.13887,0.030022,0,0.38,0.18,0.1
0.028369,-0.14472,0.02537,0,0.4,0.18,0.1
0.037566,-0.14966,0.020482,0,0.42,0.18,0.1
0.047395,-0.15359,0.015416,0,0.44,0.18,0.1
0.057716,-0.15643,0.010222,0,0.46,0.18,0.1
0.068389,-0.15811,0.0049458,0,0.48,0.18,0.1
0.079279,-0.15858,-0.00037582,0,0.5,0.18,0.1
0.090249,-0.15784,-0.0057077,0,0.52,0.18,0.1
0.10116,-0.15591,-0.011012,0,0.54,0.18,0.1
